folder,id,display_name,description,type,units,domain,labels,calculation,commonly_used,forms
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanba4,Minimum duration of obstructive apnea in NREM sleep in supine position: Obstructive apneas with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_snpb_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanba5,Minimum duration of obstructive apnea in NREM sleep in supine position: Obstructive apneas with >= 5% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_snpb_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanbp,Minimum duration of obstructive apnea in NREM sleep in supine position: Obstructive apneas with no oxygen desaturation threshold used and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_snpb_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanbp2,Minimum duration of obstructive apnea in NREM sleep in supine position: Obstructive apneas with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_snpb_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanbp3,Minimum duration of obstructive apnea in NREM sleep in supine position: Obstructive apneas with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_snpb_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanbp4,Minimum duration of obstructive apnea in NREM sleep in supine position: Obstructive apneas with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_snpb_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanbp5,Minimum duration of obstructive apnea in NREM sleep in supine position: Obstructive apneas with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_snpb_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanoa,Minimum duration of obstructive apnea in NREM sleep in non-supine position: Obstructive apneas with no oxygen desaturation threshold used only with arousal from type I polysomnography,,numeric,seconds,,minduroa_snpo_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanoa2,Minimum duration of obstructive apnea in NREM sleep in non-supine position: Obstructive apneas with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_snpo_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanoa3,Minimum duration of obstructive apnea in NREM sleep in non-supine position: Obstructive apneas with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_snpo_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanoa4,Minimum duration of obstructive apnea in NREM sleep in non-supine position: Obstructive apneas with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_snpo_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanoa5,Minimum duration of obstructive apnea in NREM sleep in non-supine position: Obstructive apneas with >= 5% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_snpo_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanop,Minimum duration of obstructive apnea in NREM sleep in non-supine position: Obstructive apneas with no oxygen desaturation threshold used and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_snpo_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanop2,Minimum duration of obstructive apnea in NREM sleep in non-supine position: Obstructive apneas with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_snpo_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanop3,Minimum duration of obstructive apnea in NREM sleep in non-supine position: Obstructive apneas with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_snpo_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanop4,Minimum duration of obstructive apnea in NREM sleep in non-supine position: Obstructive apneas with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_snpo_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoanop5,Minimum duration of obstructive apnea in NREM sleep in non-supine position: Obstructive apneas with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_snpo_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarba,Minimum duration of obstructive apnea in REM sleep in supine position: Obstructive apneas with no oxygen desaturation threshold used only with arousal from type I polysomnography,,numeric,seconds,,minduroa_srpb_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarba2,Minimum duration of obstructive apnea in REM sleep in supine position: Obstructive apneas with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_srpb_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarba3,Minimum duration of obstructive apnea in REM sleep in supine position: Obstructive apneas with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_srpb_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarba4,Minimum duration of obstructive apnea in REM sleep in supine position: Obstructive apneas with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_srpb_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarba5,Minimum duration of obstructive apnea in REM sleep in supine position: Obstructive apneas with >= 5% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_srpb_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarbp,Minimum duration of obstructive apnea in REM sleep in supine position: Obstructive apneas with no oxygen desaturation threshold used and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_srpb_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarbp2,Minimum duration of obstructive apnea in REM sleep in supine position: Obstructive apneas with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_srpb_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarbp3,Minimum duration of obstructive apnea in REM sleep in supine position: Obstructive apneas with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_srpb_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarbp4,Minimum duration of obstructive apnea in REM sleep in supine position: Obstructive apneas with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_srpb_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarbp5,Minimum duration of obstructive apnea in REM sleep in supine position: Obstructive apneas with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_srpb_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoaroa,Minimum duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with no oxygen desaturation threshold used only with arousal from type I polysomnography,,numeric,seconds,,minduroa_srpo_oa0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoaroa2,Minimum duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_srpo_oa2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoaroa3,Minimum duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_srpo_oa3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoaroa4,Minimum duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_srpo_oa4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoaroa5,Minimum duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 5% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,minduroa_srpo_oa5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarop,Minimum duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with no oxygen desaturation threshold used and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_srpo_oa0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarop2,Minimum duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_srpo_oa2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarop3,Minimum duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_srpo_oa3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarop4,Minimum duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_srpo_oa4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mnoarop5,Minimum duration of obstructive apnea in REM sleep in non-supine position: Obstructive apneas with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,minduroa_srpo_oa5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mxcanba,Maximum duration of central apnea in NREM sleep in supine position: Central apneas with no oxygen desaturation threshold used only with arousal from type I polysomnography,,numeric,seconds,,maxdurca_snpb_ca0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mxcanba2,Maximum duration of central apnea in NREM sleep in supine position: Central apneas with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,maxdurca_snpb_ca2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mxcanba3,Maximum duration of central apnea in NREM sleep in supine position: Central apneas with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,maxdurca_snpb_ca3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mxcanba4,Maximum duration of central apnea in NREM sleep in supine position: Central apneas with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,maxdurca_snpb_ca4r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mxcanba5,Maximum duration of central apnea in NREM sleep in supine position: Central apneas with >= 5% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,maxdurca_snpb_ca5r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mxcanbp,Maximum duration of central apnea in NREM sleep in supine position: Central apneas with no oxygen desaturation threshold used and with or without arousal from type I polysomnography,,numeric,seconds,,maxdurca_snpb_ca0u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mxcanbp2,Maximum duration of central apnea in NREM sleep in supine position: Central apneas with >= 2% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,maxdurca_snpb_ca2u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mxcanbp3,Maximum duration of central apnea in NREM sleep in supine position: Central apneas with >= 3% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,maxdurca_snpb_ca3u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mxcanbp4,Maximum duration of central apnea in NREM sleep in supine position: Central apneas with >= 4% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,maxdurca_snpb_ca4u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mxcanbp5,Maximum duration of central apnea in NREM sleep in supine position: Central apneas with >= 5% oxygen desaturation and with or without arousal from type I polysomnography,,numeric,seconds,,maxdurca_snpb_ca5u_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mxcanoa,Maximum duration of central apnea in NREM sleep in non-supine position: Central apneas with no oxygen desaturation threshold used only with arousal from type I polysomnography,,numeric,seconds,,maxdurca_snpo_ca0o_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mxcanoa2,Maximum duration of central apnea in NREM sleep in non-supine position: Central apneas with >= 2% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,maxdurca_snpo_ca2r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mxcanoa3,Maximum duration of central apnea in NREM sleep in non-supine position: Central apneas with >= 3% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,maxdurca_snpo_ca3r_f1t1,,,
Sleep Monitoring/Polysomnography/Respiratory Event Lengths,mxcanoa4,Maximum duration of central apnea in NREM sleep in non-supine position: Central apneas with >= 4% oxygen desaturation or with arousal from type I polysomnography,,numeric,seconds,,maxdurca_snpo_ca4r_f1t1,,,
